0,0
13,-0.0062902280804313
26,0.00251041371038893
39,0.00408292457413102
53,-0.00683985068875125
66,-0.00179050849564028
79,0.00025072946432002
92,0.00721164513680554
105,0.0153913022403022
118,0.0199240242911185
132,0.0547942173518222
145,0.108133010069298
158,0.170961883773632
171,0.241864609398308
184,0.26790104488355
197,0.275734467792363
211,0.294690819381476
224,0.297658611271369
237,0.294004731794724
250,0.291272364050177
