0,0
12,0.000807985944522588
23,0.141265421025656
35,0.468812826978188
46,0.501711797315009
58,0.706485176984198
69,0.764829755959357
81,0.766007030101448
93,0.763827221188248
104,0.793975985691786
116,0.764957908324173
127,0.767680315830503
139,0.778254000134966
151,0.782844019427792
162,0.768947743528356
174,0.797734905950407
185,0.795984822616037
197,0.798182621652667
208,0.817232205101225
220,0.761565573595573
