0,0
1,0.000138074411019422
2,0.0515856120943535
3,-0.000304493787405116
4,0.01932869428701
5,0.00416094781639273
7,0.00126598684918787
8,0.0019560341003588
9,0.0443800358476797
10,0.000772397960359572
11,0.0381455585987726
12,0.0185041822717334
13,-0.00135080709724559
14,-0.000502011221449748
15,0.0179699206697493
16,0.00974313672554931
17,0.00176000249274433
18,0.0494057816131855
19,0.00617606383969704
20,0.0029776822888735
21,0.00832816810811189
22,-0.000353706221663442
23,0.0372343673163223
24,0.0176605163338765
25,-0.00107851712690523
26,0.000161659088297203
27,-0.000967041351820711
28,0.0200628627045629
29,0.0239379702796719
30,0.00450074238387745
31,-0.00124176761684311
32,-0.000462214849390088
33,0.00108758245619483
34,-0.00108573741957725
35,0.0163544071792938
36,0.000647017078410568
37,4.98714886579656e-05
38,0.000986644723861069
39,0.0370735266686942
40,0.00290918266890157
41,0.00315854986519719
42,0.00277189981596688
43,0.0332108314901739
44,-0.00314644179376702
45,-1.83627129414695e-05
46,0.0366267264106377
47,0.0624964228232816
48,0.0449495426348585
49,0.00496518929692872
50,0.0409384680572236
51,0.0244458353484366
52,0.040905987677649
53,0.0119731715795146
54,0.00437602176956096
55,0.00499440266741489
56,0.00255446647948172
57,-0.00171668177037105
58,0.0469331792733978
59,0.00127181093922685
62,0.00178512038623061
63,-0.000728860063888098
64,-0.00208764071450537
65,-0.00061419246146241
66,0.0013444287066248
67,0.000956196003301432
68,0.0176792006476959
69,-0.0021285845889035
70,-0.000880812310622763
71,0.000614881038530207
72,0.044268496752504
73,-0.00157017534576269
74,0.00199948713297062
75,0.00295084387279546
77,0.00162493186551284
83,0.000932377903049668
84,0.0540466803564923
85,0.060556013483947
86,0.0350859970082242
87,0.0505334378874737
88,0.00606817493958876
90,0.00266520149749576
92,0.00174584516465899
93,0.00377875823432748
94,0.0145793975721262
95,0.0431876422969577
97,0.0406608238857245
98,0.0171178668658189
99,0.0548681535887
100,0.00873258026468343
101,0.00175933845263855
102,0.0456656674030069
103,0.00390081124333855
104,0.0203221618572134
107,0.0242896535352716
108,0.000641388420271703
110,-0.00034835966853028
125,-0.000243330209228103
187,0.00134488135946745
250,0.00264191908499649
