0,0
32,0.0470026677975832
40,0.273683078675082
42,0.466478425492398
44,0.479543208451125
46,0.588966080820414
48,0.433855209289727
62,0.474616830806957
72,0.890175777434494
84,1
125,0.846304340697689
187,0.705695716708226
250,0.766405326849438
