0,0
17,-0.0205982184000445
19,-0.0206770720353138
21,-0.0216397257699411
25,-0.0239331744986446
38,-0.00426999217120802
62,0.0405694637195448
125,0.0738265545157472
187,0.293067121940562
250,0.42960362340337
