0,0
32,-0.0167577145381192
42,-0.017039229849957
44,-0.0121913732103602
45,-0.0153568430988329
47,-0.0186883341159032
51,-0.0166349857658674
62,-0.00944232378704356
125,-0.00153569938567084
187,-0.00872543262870442
250,0.00648451852382819
